Id_Table,ID,Name,Variable,Method,Class,Package,File,File Name,System,Version,Release
753,AP753,TooMuchClustering,,,CompactionOptionsUniversal,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/CompactionOptionsUniversal.java,,rocksdb,rocksdb-5.14.3,8/26/2018
754,AP754,TooMuchClustering,,,OptimisticTransactionDB,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/OptimisticTransactionDB.java,,rocksdb,rocksdb-5.14.3,8/26/2018
755,AP755,TooMuchClustering,,,TransactionDBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/TransactionDBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
756,AP756,TooMuchClustering,,,BackupEngine,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/BackupEngine.java,,rocksdb,rocksdb-5.14.3,8/26/2018
757,AP757,TooMuchClustering,,,Statistics,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Statistics.java,,rocksdb,rocksdb-5.14.3,8/26/2018
758,AP758,TooMuchClustering,,,EnvOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/EnvOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
759,AP759,TooMuchClustering,,,WriteOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/WriteOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
760,AP760,TooMuchClustering,,,WBWIRocksIterator,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/WBWIRocksIterator.java,,rocksdb,rocksdb-5.14.3,8/26/2018
761,AP761,TooMuchClustering,,,CompressionOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/CompressionOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
762,AP762,TooMuchClustering,,,SstFileManager,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/SstFileManager.java,,rocksdb,rocksdb-5.14.3,8/26/2018
763,AP763,TooMuchClustering,,,ColumnFamilyOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
764,AP764,TooMuchClustering,,,Options,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Options.java,,rocksdb,rocksdb-5.14.3,8/26/2018
765,AP765,TooMuchClustering,,,ReadOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ReadOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
766,AP766,TooMuchClustering,,,BackupableDBOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/BackupableDBOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
767,AP767,TooMuchClustering,,,RocksDB,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/RocksDB.java,,rocksdb,rocksdb-5.14.3,8/26/2018
768,AP768,TooMuchClustering,,,AbstractSlice<T>,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/AbstractSlice.java,,rocksdb,rocksdb-5.14.3,8/26/2018
769,AP769,TooMuchClustering,,,RateLimiter,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/RateLimiter.java,,rocksdb,rocksdb-5.14.3,8/26/2018
770,AP770,TooMuchClustering,,,DirectSlice,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DirectSlice.java,,rocksdb,rocksdb-5.14.3,8/26/2018
771,AP771,TooMuchClustering,,,RocksIterator,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/RocksIterator.java,,rocksdb,rocksdb-5.14.3,8/26/2018
772,AP772,TooMuchScattering,,,RemoveEmptyValueCompactionFilter,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/RemoveEmptyValueCompactionFilter.java,,rocksdb,rocksdb-5.14.3,8/26/2018
773,AP773,TooMuchScattering,,,Comparator,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Comparator.java,,rocksdb,rocksdb-5.14.3,8/26/2018
774,AP774,TooMuchScattering,,,Logger,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Logger.java,,rocksdb,rocksdb-5.14.3,8/26/2018
775,AP775,TooMuchScattering,,,RocksMemEnv,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/RocksMemEnv.java,,rocksdb,rocksdb-5.14.3,8/26/2018
776,AP776,TooMuchScattering,,,BlockBasedTableConfig,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/BlockBasedTableConfig.java,,rocksdb,rocksdb-5.14.3,8/26/2018
777,AP777,TooMuchScattering,,,HashSkipListMemTableConfig,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/HashSkipListMemTableConfig.java,,rocksdb,rocksdb-5.14.3,8/26/2018
778,AP778,TooMuchScattering,,,TransactionLogIterator,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/TransactionLogIterator.java,,rocksdb,rocksdb-5.14.3,8/26/2018
779,AP779,TooMuchScattering,,,NativeComparatorWrapperTest,org.rocksdb,rocksdb-5.14.3/java/src/test/java/org/rocksdb/NativeComparatorWrapperTest.java,,rocksdb,rocksdb-5.14.3,8/26/2018
780,AP780,TooMuchScattering,,,Env,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Env.java,,rocksdb,rocksdb-5.14.3,8/26/2018
781,AP781,TooMuchScattering,,,VectorMemTableConfig,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/VectorMemTableConfig.java,,rocksdb,rocksdb-5.14.3,8/26/2018
782,AP782,TooMuchScattering,,,RocksCallbackObject,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/RocksCallbackObject.java,,rocksdb,rocksdb-5.14.3,8/26/2018
783,AP783,TooMuchScattering,,,AbstractCompactionFilter<T extends AbstractSlice<?>>,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/AbstractCompactionFilter.java,,rocksdb,rocksdb-5.14.3,8/26/2018
784,AP784,TooMuchScattering,,,Checkpoint,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Checkpoint.java,,rocksdb,rocksdb-5.14.3,8/26/2018
785,AP785,TooMuchScattering,,,CompactionOptionsFIFO,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/CompactionOptionsFIFO.java,,rocksdb,rocksdb-5.14.3,8/26/2018
786,AP786,TooMuchScattering,,,AbstractCompactionFilterFactory<T extends AbstractCompactionFilter<?>>,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/AbstractCompactionFilterFactory.java,,rocksdb,rocksdb-5.14.3,8/26/2018
787,AP787,TooMuchScattering,,,NativeComparatorWrapper,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/NativeComparatorWrapper.java,,rocksdb,rocksdb-5.14.3,8/26/2018
788,AP788,TooMuchScattering,,,ClockCache,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ClockCache.java,,rocksdb,rocksdb-5.14.3,8/26/2018
789,AP789,TooMuchScattering,,,SkipListMemTableConfig,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/SkipListMemTableConfig.java,,rocksdb,rocksdb-5.14.3,8/26/2018
790,AP790,TooMuchScattering,,,BloomFilter,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/BloomFilter.java,,rocksdb,rocksdb-5.14.3,8/26/2018
791,AP791,TooMuchScattering,,,OptionsUtil,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/OptionsUtil.java,,rocksdb,rocksdb-5.14.3,8/26/2018
792,AP792,TooMuchScattering,,,FlushOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/FlushOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
793,AP793,TooMuchScattering,,,TtlDB,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/TtlDB.java,,rocksdb,rocksdb-5.14.3,8/26/2018
794,AP794,TooMuchScattering,,,OptimisticTransactionOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/OptimisticTransactionOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
795,AP795,TooMuchScattering,,,CassandraCompactionFilter,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/CassandraCompactionFilter.java,,rocksdb,rocksdb-5.14.3,8/26/2018
796,AP796,TooMuchScattering,,,StringAppendOperator,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/StringAppendOperator.java,,rocksdb,rocksdb-5.14.3,8/26/2018
797,AP797,TooMuchScattering,,,Filter,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Filter.java,,rocksdb,rocksdb-5.14.3,8/26/2018
798,AP798,TooMuchScattering,,,AbstractTransactionNotifier,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/AbstractTransactionNotifier.java,,rocksdb,rocksdb-5.14.3,8/26/2018
799,AP799,TooMuchScattering,,,HashLinkedListMemTableConfig,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/HashLinkedListMemTableConfig.java,,rocksdb,rocksdb-5.14.3,8/26/2018
800,AP800,TooMuchScattering,,,PlainTableConfig,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/PlainTableConfig.java,,rocksdb,rocksdb-5.14.3,8/26/2018
801,AP801,TooMuchScattering,,,Snapshot,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/Snapshot.java,,rocksdb,rocksdb-5.14.3,8/26/2018
802,AP802,TooMuchScattering,,,ColumnFamilyHandle,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ColumnFamilyHandle.java,,rocksdb,rocksdb-5.14.3,8/26/2018
803,AP803,TooMuchScattering,,,ComparatorOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/ComparatorOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
804,AP804,TooMuchScattering,,,LRUCache,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/LRUCache.java,,rocksdb,rocksdb-5.14.3,8/26/2018
805,AP805,TooMuchScattering,,,DirectComparator,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/DirectComparator.java,,rocksdb,rocksdb-5.14.3,8/26/2018
806,AP806,TooMuchScattering,,,CassandraValueMergeOperator,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/CassandraValueMergeOperator.java,,rocksdb,rocksdb-5.14.3,8/26/2018
807,AP807,TooMuchScattering,,,WriteBatchTest,org.rocksdb,rocksdb-5.14.3/java/src/test/java/org/rocksdb/WriteBatchTest.java,,rocksdb,rocksdb-5.14.3,8/26/2018
808,AP808,TooMuchScattering,,,RestoreOptions,org.rocksdb,rocksdb-5.14.3/java/src/main/java/org/rocksdb/RestoreOptions.java,,rocksdb,rocksdb-5.14.3,8/26/2018
